date,S1_MeanRev,S2_Bollinger,S3_Donchian,S4_Supertrend,S5_PivotPoints,S6_VWAP
2024-02-19,0.0,0.0,-0.005155669999999999,-0.0053820764705882354,0.0013338064705882354,0.005389679411764706
2024-02-20,0.0,0.0,-0.00016955117647058832,0.0001408547058823529,-2.9411764705882354e-05,-8.823529411764706e-05
2024-02-21,0.0,0.0,0.0018491070588235296,0.0004054505882352941,0.0007437058823529411,0.00024547235294117644
2024-02-22,0.0,0.0,0.0027434135294117645,-0.0007231629411764708,0.0026900064705882355,0.001999344117647059
2024-02-26,-0.0005677599999999999,0.0,0.006061322941176471,0.0011802788235294119,6.371470588235302e-05,-2.9411764705882354e-05
2024-02-27,-0.0008630723529411766,-0.0006741111764705883,0.003908164705882352,0.0018100276470588237,0.0007290888235294117,0.0
2024-02-28,-0.00123781,-0.0015273029411764704,0.002397375294117647,0.0013777129411764706,0.0011756917647058824,0.0
2024-02-29,0.0021801241176470586,0.0016053782352941175,0.001555739411764706,-0.0009539364705882352,0.0014639747058823528,0.0
2024-03-01,0.0012556511764705883,0.000945628823529412,0.002227104117647059,7.478235294117623e-06,0.0014367229411764706,0.0
2024-03-04,-0.0003627470588235294,0.00032147235294117645,-0.0017060088235294115,-0.00092868,-0.0003548441176470588,0.0
2024-03-05,-0.001696094705882353,-0.00047394176470588235,-0.0015179899999999997,-0.0005094223529411764,-0.00045075705882352936,0.0
2024-03-06,-0.0012006476470588236,-0.0006653447058823529,0.002722084117647059,0.00010682235294117648,-0.00014614529411764704,0.0
2024-03-07,0.000959804117647059,0.0006147341176470587,0.0006114917647058824,0.0014339905882352942,-2.9411764705882354e-05,0.0
2024-03-11,0.00010483764705882353,0.002293838823529412,-0.0005855352941176471,0.0004425547058823529,0.0,0.0
2024-03-12,-2.5148823529411765e-05,0.0015693723529411766,-0.0026015682352941182,-0.0026034911764705885,0.0,0.0
2024-03-13,-0.000746774705882353,0.0007614470588235294,-0.004445552941176469,-0.0024459264705882352,0.0,0.0024915888235294116
2024-03-14,0.0002668888235294117,-0.00011068176470588234,0.0007669141176470588,0.0005555641176470589,0.0,-0.0004665470588235294
2024-03-15,-0.0008300429411764705,9.86088235294118e-05,-0.0027464776470588234,-0.00044434823529411764,0.0,-0.00020289
2024-03-18,-0.0013134570588235295,0.00047060117647058827,-0.0029832923529411765,-0.0008089229411764706,0.0,0.0013610729411764706
2024-03-19,-2.9411764705882354e-05,-0.0009369729411764704,0.0074991958823529435,0.0014878694117647058,0.0,-2.9411764705882354e-05
2024-03-20,0.0,0.00012761058823529414,0.0003694747058823529,-0.0003102341176470588,0.0,0.0
2024-03-21,0.0,0.002431374117647059,-0.007530048823529413,-0.003262179411764706,0.0,0.0
2024-03-22,0.0,-5.882352941176471e-05,0.0031196011764705886,0.003302865882352941,0.0,0.0
2024-03-25,0.0,0.0,0.00506271,0.0016739464705882356,0.0,0.0
2024-03-26,0.0,0.0,0.005492745294117647,0.0028407082352941175,0.0,0.0
2024-03-27,0.0005895529411764705,0.0005895529411764705,0.0031125600000000003,0.0017656317647058827,0.0,0.0
2024-03-28,-0.00025935176470588233,-0.00025935176470588233,0.007673567647058825,0.0038616694117647064,0.0,0.0
2024-03-29,0.00017898529411764706,0.00017898529411764706,0.007041559999999999,0.003545981764705882,0.0,0.0
2024-04-01,-0.0027775076470588234,-0.0015115117647058823,-0.0008363029411764708,-0.0014101529411764708,0.0,0.0
2024-04-02,0.0003303064705882353,0.0001739394117647059,0.002386420588235294,0.0026351341176470587,0.0,0.0
2024-04-03,0.0011108741176470587,0.0004734311764705882,-0.0032287411764705884,-0.0018263152941176471,0.0,0.0
2024-04-04,-0.001651281176470588,-0.0006198723529411764,0.00015527764705882354,0.001240038823529412,0.0,0.0
2024-04-05,-3.8576470588235295e-05,-9.164705882352941e-06,0.004076214705882353,0.0027544282352941177,0.0,0.0
2024-04-08,-0.0004415923529411765,8.889411764705795e-06,-0.0008706535294117648,-0.002182655882352941,0.0,0.0
2024-04-09,0.00014756588235294117,0.0002737252941176471,0.002413326470588235,0.0020998094117647055,0.0,0.0
2024-04-10,0.0002756929411764706,0.0005549458823529412,-0.0005133823529411766,0.00015179117647058822,0.0,-0.0006758835294117647
2024-04-11,-9.168823529411766e-06,-0.0008319405882352942,0.0007332482352941177,-7.000999999999995e-05,0.0,-2.9411764705882354e-05
2024-04-12,0.0008195358823529412,-0.0010423988235294121,0.003303037647058824,0.00035346941176470586,0.0,0.00020796764705882355
2024-04-15,-0.00037192882352941176,-5.882352941176471e-05,0.0012287870588235294,0.0009998817647058824,0.0,-0.0005045723529411765
2024-04-16,-2.9411764705882354e-05,0.0,-0.002322755294117647,-0.0013526929411764707,0.0,-0.00031699823529411766
2024-04-17,0.0,0.0,-0.0009151517647058824,-0.0008777111764705882,0.0,0.0007285694117647059
2024-04-18,0.0,0.0,0.002697071176470588,0.0020126188235294116,0.00038716235294117653,6.198470588235294e-05
2024-04-19,0.0,0.0,0.0032160829411764704,0.0020829782352941176,-0.00022601058823529412,-2.9411764705882354e-05
2024-04-22,0.0,0.0,-0.005218843529411764,-0.002860015882352941,0.0006806535294117648,0.0
2024-04-23,0.0,0.0,-0.0010269123529411763,-0.0017491270588235292,-2.9411764705882354e-05,0.0
2024-04-24,0.0,0.0,0.0013872758823529412,0.0015806364705882355,0.0,0.0
2024-04-25,-0.00017194529411764705,0.0,0.004743790588235294,0.003791327647058823,0.0,0.0
2024-04-26,-0.00036263823529411767,0.0,0.00029183764705882355,-0.0007295282352941178,0.0,0.0
2024-04-27,-1.9148235294117645e-05,0.0,0.003797721764705882,0.0031374217647058824,0.0,0.0
2024-04-29,0.00031515235294117647,0.0002857405882352941,0.0007309858823529411,0.00060259,0.0,0.0
2024-04-30,5.232411764705885e-05,-0.00020035588235294116,0.0007941394117647059,-0.00027206588235294087,0.0,0.0
2024-05-02,-6.3588235294117666e-06,0.00021011588235294118,-0.0001944764705882353,4.20511764705882e-05,0.0,0.0
2024-05-03,0.0009923241176470587,-0.0001311870588235294,-0.003501289411764706,-0.0014589776470588236,0.0,0.0
2024-05-06,0.0008722264705882353,0.0031000382352941174,-0.00178773,0.00015545352941176473,0.0,0.0
2024-05-07,-0.0006338164705882352,-0.0006759923529411764,0.00279615294117647,0.0013741676470588238,0.0,0.0
2024-05-08,0.0010798888235294115,0.0009906170588235292,0.0006502470588235297,-0.00039441705882352937,0.0,0.0
2024-05-10,0.0004972182352941176,-0.0006173811764705882,0.002230416470588235,0.0027418935294117644,0.0,0.0
2024-05-13,-0.00013135882352941178,-0.0008958241176470589,0.0033144576470588234,0.002151530588235294,0.0,0.0006919788235294117
2024-05-14,0.0003687211764705883,0.00041819352941176467,0.003791018235294119,0.004227459411764706,0.0,-0.00023760411764705883
2024-05-15,-3.803647058823529e-05,5.903176470588234e-05,0.0003358458823529413,-0.0019094305882352942,-0.0011199064705882354,4.487588235294117e-05
2024-05-16,-0.00029243352941176474,0.00075448,0.001045870588235294,0.00014463058823529392,0.000641025294117647,0.00034851823529411766
2024-05-17,-0.0002766070588235296,-0.0017905964705882352,0.0033569900000000002,0.00224565705882353,0.0018589023529411765,0.003100224705882353
2024-05-20,-0.0002860323529411765,0.0005495435294117647,0.002088238235294117,0.001426899411764706,0.0005604170588235294,0.0002943705882352941
2024-05-21,-0.0008959682352941175,-0.0015728435294117648,0.0037833194117647055,0.00151449,-2.9411764705882354e-05,-2.9411764705882354e-05
2024-05-22,0.0002418647058823529,-0.0007321347058823528,0.001985788823529412,0.0010862076470588237,0.0,0.0
2024-05-23,-0.00044645705882352937,-0.0009479870588235293,0.0065205017647058825,0.007017542941176471,0.0008715964705882352,0.0
2024-05-24,-5.882352941176471e-05,-0.0013760741176470587,-0.0009204217647058824,0.003612474705882353,0.0015550411764705882,0.0
2024-05-27,0.0,0.00037708764705882353,0.003206692352941177,-0.0010135123529411766,-2.9411764705882354e-05,0.0
2024-05-28,0.00039041000000000005,0.00036099823529411765,-0.0003318935294117652,-0.003922011764705882,0.0,0.0
2024-05-29,-2.9411764705882354e-05,-2.9411764705882354e-05,0.010375619999999999,0.007091165294117648,0.0,0.0
2024-05-30,0.0,0.0,0.011420497647058825,0.016485910000000003,0.0,0.0
2024-05-31,0.0,0.0,0.004466756470588234,0.0026722264705882352,0.0,-0.0008630023529411765
2024-06-03,0.0,0.0,-0.005251324117647059,-0.009826973529411765,0.0,-2.9411764705882354e-05
2024-06-04,0.0,0.0,0.002538641764705882,0.0004032870588235294,0.0,0.0
2024-06-05,0.0,0.0,0.0003950117647058821,0.00030982117647058825,0.0,0.0
2024-06-06,0.0,0.0,-0.001391575882352941,-0.004947444117647059,0.0,0.0
2024-06-07,0.0,0.0,0.006148405294117647,0.006904144117647059,0.0,0.0
2024-06-10,0.0,0.0,0.00045220117647058825,0.003257725294117647,0.0,0.0
2024-06-11,0.0,0.0,0.0030751441176470593,-0.001924419411764706,0.0,0.0
2024-06-13,0.0,0.0,-0.007650535294117648,-0.0048454,0.0,0.0
2024-06-14,0.0,0.0,0.001347353529411765,0.005318941764705883,0.0,0.0
2024-06-17,0.0,0.0,0.00862216705882353,0.008741661764705881,0.0,0.0
2024-06-18,0.0,0.0,0.008548303529411765,0.008116886470588235,0.0,0.0
2024-06-19,0.0,0.0,-0.013204455882352941,-0.012946017647058824,0.0,0.0
2024-06-20,0.0,0.0,0.00537384294117647,0.0007947717647058825,0.0,0.0
2024-06-21,0.0,0.0,0.002077875294117647,0.001461508823529412,0.0,0.0
2024-06-24,0.0,0.0,-0.009327645882352941,-0.009110538823529411,0.0,0.0
2024-06-25,0.0,0.0,0.0004916770588235294,-0.005158867647058823,0.0,0.0
2024-06-26,0.0,0.0,0.0024919841176470584,0.004318077058823529,0.0,0.0
2024-06-27,0.0,0.0,-0.00201576,0.0006012000000000001,0.0,0.0
2024-06-28,0.0,0.0,-0.007297364705882352,-0.006529300000000001,0.0,0.0
2024-07-01,0.0,0.0,-0.0044377976470588235,0.0009572023529411764,0.0,0.0
2024-07-02,0.0,0.0,0.009141729411764707,0.008963567058823528,0.0,0.0
2024-07-03,0.0,0.0,0.0052164047058823534,0.004597955882352941,0.0,0.0
2024-07-04,0.0,0.0,-0.0003640735294117647,-0.0008730229411764707,0.0,0.0
2024-07-05,0.0,0.0,0.0020553305882352944,0.004246237647058824,0.0,0.0
2024-07-08,0.0,0.0,0.01736159411764706,0.018444897647058825,0.0,0.0
2024-07-09,0.0,0.0,0.03473777647058823,0.02508229,0.0,0.0
2024-07-10,0.0017000035294117647,0.005098174705882353,-0.03170588823529412,-0.024895010000000006,0.0,0.0047196088235294115
2024-07-11,-0.00043542647058823536,-0.00040601470588235296,0.011772238823529412,0.006735755294117646,0.0,-2.9411764705882354e-05
2024-07-12,-0.00136264,-0.00136264,0.021447567647058827,0.015370778235294117,0.0,0.0
2024-07-15,0.0016575776470588235,0.0016575776470588235,0.0024079305882352946,0.005418056470588235,0.0,0.0
2024-07-16,-0.002178765294117647,-0.00194407,0.001885417647058824,0.0013841988235294117,0.0,0.0
2024-07-17,0.0037903288235294117,0.0013857182352941175,-0.01944506705882353,-0.01413501882352941,0.0,0.0
2024-07-18,0.0006782800000000001,0.00032908352941176473,-0.004837259411764706,-0.004348631764705882,0.0,0.0
2024-07-19,0.0023703329411764707,0.0021744229411764706,-0.008697118823529412,-0.005845981764705882,0.0,0.0
2024-07-22,-0.0013184841176470587,-2.9411764705882354e-05,0.0012358605882352939,0.0018828023529411763,0.0,0.0
2024-07-23,0.0038649658823529413,0.0,-0.0010364758823529412,0.0003986394117647058,0.0,0.0
2024-07-24,-5.882352941176471e-05,0.0,0.0003224823529411765,0.00035908117647058833,0.0,0.0
2024-07-25,0.0,0.0,0.01514915823529412,0.008196754705882355,0.0,0.0
2024-07-26,0.0,0.0,0.020585154705882354,0.011466531176470588,0.0,0.0
2024-07-29,0.0,0.0,-0.01073221235294118,-0.005283141764705882,0.0,0.0
2024-07-30,0.0,0.0,-0.0036301005882352945,0.0008992670588235293,0.0,0.0
2024-07-31,0.0,0.0,0.010708956470588232,0.006337677647058824,0.0,0.0
2024-08-01,0.0,0.0,0.005173859411764705,0.0036215176470588235,0.0,0.0
2024-08-02,-0.001598614705882353,-0.001598614705882353,0.023470869411764704,0.016719286470588235,0.0,0.0
2024-08-05,-2.9411764705882354e-05,-2.9411764705882354e-05,-0.0018393300000000001,-0.002112198823529412,0.0,0.0
2024-08-06,0.0,0.0,-0.010783931176470586,-0.010601333529411765,0.0,0.0001968376470588235
2024-08-07,0.0,0.0,0.010036931764705883,0.006647737058823529,0.0,0.00017105882352941177
2024-08-08,0.0,0.0,-0.0033037264705882354,-0.0014335994117647057,0.0,-0.0001892305882352941
2024-08-09,0.0,0.0,-0.0018870894117647052,-0.0004128729411764706,0.0,0.00048353
2024-08-12,0.0,0.0,-0.015228336470588237,-0.009574003529411764,0.0,-2.9411764705882354e-05
2024-08-13,0.0,0.0,0.010714089411764707,0.007107687647058825,0.0,0.0
2024-08-14,0.0,0.0,0.007057132941176471,0.003245254705882353,0.0,0.0005189211764705882
2024-08-15,0.0,0.0,0.010205049411764706,0.006864155294117648,0.0,0.0008089276470588235
2024-08-16,-0.00088951,0.0,0.009956450588235294,0.011223108235294118,0.0,-2.9411764705882354e-05
2024-08-19,-0.0014620482352941176,5.6769411764705874e-05,0.007713825882352943,0.0052363800000000005,0.0,0.0
2024-08-20,-2.9411764705882354e-05,0.0015300552941176471,0.0036982952941176464,0.0010859970588235294,0.0,0.000350145294117647
2024-08-21,-4.061764705882353e-05,0.0010121123529411766,0.02876288882352941,0.02028654470588235,0.0,0.001107009411764706
2024-08-22,-0.001120104705882353,8.241823529411764e-05,0.019652884117647065,0.006458512941176471,0.0,-2.9411764705882354e-05
2024-08-23,0.0024224217647058825,0.0019530141176470589,-0.033614643529411764,-0.014759304117647058,0.0,0.0
2024-08-26,-0.00025925764705882345,-2.9411764705882354e-05,0.023511682352941175,0.012733867058823527,0.0,0.0
2024-08-27,0.0011684388235294117,0.0,0.007445477647058824,0.005000076470588236,0.0,0.0
2024-08-28,0.0022646776470588233,0.002323501176470588,-0.000550336470588235,-0.0011058641176470586,0.0,0.0
2024-08-29,0.0008978329411764705,0.0008978329411764705,0.0285303605882353,0.01583321529411765,0.0,0.0
2024-08-30,0.0019421182352941176,0.0019421182352941176,0.03589588647058823,0.022368708235294122,0.0,0.0
2024-09-02,0.001211378823529412,0.001211378823529412,-0.004429441176470588,-0.0019041511764705888,0.0,0.0016550776470588234
2024-09-03,0.003702738823529412,0.0007922305882352941,-0.02944551294117647,-0.015265212941176472,0.0,-2.9411764705882354e-05
2024-09-04,-0.00022002117647058824,-0.0001906094117647059,-0.0011577723529411763,-0.0011242541176470586,0.0,0.0
2024-09-05,-2.9411764705882354e-05,-0.001162074117647059,-0.005830290588235294,-0.0008668988235294116,0.0,0.0
2024-09-06,0.00234762,-0.0011264535294117648,-0.02911939705882353,-0.014269567058823528,0.0,0.0
2024-09-09,-0.001315314705882353,0.0005393505882352941,0.013381113529411761,0.0020428623529411766,0.0,0.0
2024-09-10,-0.0011291364705882352,-0.0017315770588235294,0.015574617058823528,0.00939407176470588,0.0,0.0
2024-09-11,-0.0006784794117647058,-0.0021690864705882352,0.002209994117647059,0.0030429129411764706,0.0,0.0
2024-09-12,0.0006379905882352942,0.0024857535294117647,-0.01577909529411765,-0.01155611294117647,0.0,0.0
2024-09-13,0.0009906794117647058,0.0002770470588235294,-0.02664240647058823,-0.015933352352941178,0.0,0.0
2024-09-16,0.0009742705882352941,0.0020817594117647055,-0.016636476470588232,0.0013876164705882356,0.0,0.00012171117647058824
2024-09-17,-0.0014340658823529411,-0.0013492835294117648,0.009200652352941176,0.0014856417647058824,0.0,0.0004992988235294118
2024-09-18,0.00040002529411764705,-0.0002775694117647059,-0.0004974070588235293,-0.00022644235294117643,0.0,-0.0005684317647058823
2024-09-19,0.0005423388235294118,-0.0004079352941176471,-0.0038074794117647047,0.00131418294117647,0.0,-0.0007423570588235294
2024-09-20,0.0016936741176470588,0.003565806470588236,-0.008378096470588237,-0.005106825294117648,0.0,-0.0008289541176470589
2024-09-23,0.00020713117647058827,0.0004434894117647059,-0.0060976400000000005,-0.0024772547058823534,0.0,0.00030835117647058825
2024-09-24,0.0008561641176470588,0.0016009641176470588,-0.001002352352941176,-0.002504551764705882,0.0,0.0010882988235294117
2024-09-25,-0.0002647647058823529,-0.00046145647058823527,-0.0028779482352941175,-0.00229390294117647,0.0,-4.607e-05
2024-09-26,0.0003107105882352941,0.00010191235294117644,-0.0015680429411764705,0.004389181764705883,0.0,0.00034640647058823527
2024-09-27,0.0009472923529411764,0.00129285,0.0038899599999999996,-4.8532941176470325e-05,0.0,-2.9411764705882354e-05
2024-09-30,-2.9411764705882354e-05,0.003755867647058823,0.0020727711764705883,-0.00461422705882353,0.0,0.0
2024-10-01,0.0,0.0012720941176470586,7.962294117647079e-05,-0.00490894705882353,0.0,0.0
2024-10-02,0.0,-0.0011916735294117647,0.00027482823529411776,0.0005455441176470587,0.0,0.0
2024-10-03,0.0,-0.0004464964705882353,0.0022938523529411766,0.0038445882352941174,0.0,0.0
2024-10-04,0.0,-0.0003847970588235294,0.003319932352941177,-0.000247260588235294,0.0,0.0
2024-10-07,0.0,0.00068349,-0.00679008705882353,-0.00294785294117647,0.0,0.0
2024-10-08,0.0,0.0007641182352941177,-0.004600904117647059,-0.0030857776470588237,0.0,0.0
2024-10-09,0.0,0.00022689529411764708,0.004193378823529412,0.0020591876470588237,0.0,0.0
2024-10-10,0.0,-2.9411764705882354e-05,0.003572836470588235,-0.001017850588235294,0.0,0.0
2024-10-11,0.0,0.0,-0.004849730588235294,0.0008658052941176468,0.0,0.0
2024-10-14,0.0,0.0,-0.0004193329411764706,-0.000528320588235294,0.0,0.0
2024-10-15,0.0,0.0,-1.7726470588235327e-05,-2.2534117647058675e-05,0.0,0.0
2024-10-16,0.0,0.0,0.000442235294117647,1.7438235294117555e-05,0.0,0.0
2024-10-17,0.0002476847058823529,0.0,0.003208460588235294,-0.0016239117647058824,0.0,0.0
2024-10-18,-5.926823529411765e-05,0.0,-0.00025880764705882346,0.0007988476470588236,0.0,0.0
2024-10-21,-0.00022774882352941177,0.0,0.0022675288235294118,-0.00045087058823529416,0.0,0.0005600917647058824
2024-10-22,-0.00058829,0.0,0.002840865294117647,0.001293035882352941,0.0,0.0002544641176470588
2024-10-23,-0.0003511305882352941,0.0,6.93358823529412e-05,9.727294117647057e-05,0.0,-0.00032636235294117646
2024-10-24,-0.0027377517647058825,0.0,0.00311994705882353,0.005760246470588235,0.0,0.0017851388235294117
2024-10-25,-0.0031961358823529413,0.0,0.01048210705882353,0.007592080588235295,-0.00017773588235294116,-2.9411764705882354e-05
2024-10-28,-2.9411764705882354e-05,0.0,-0.0049763070588235295,-0.0021499605882352945,0.0006643152941176471,0.0
2024-10-29,-0.0012274929411764705,-0.0002609741176470589,0.008220886470588235,0.0033603929411764703,-5.882352941176471e-05,0.0
2024-10-30,-0.0025774670588235293,-0.00025290647058823527,0.004043383529411765,0.0019358682352941174,0.0,0.0
2024-10-31,0.0022264288235294117,0.0011357088235294118,-0.009413672352941176,-0.0021684,0.0,0.0
2024-11-01,0.0034131717647058824,0.0014603888235294117,-0.004418171176470588,-0.0029926982352941173,0.0,0.0
2024-11-02,0.0006359794117647059,0.0006628211764705882,-0.0017404747058823529,-0.0019320764705882353,0.0,0.0
2024-11-05,0.0058080647058823525,0.004612163529411764,-0.014418550588235294,-0.005506817647058824,0.0009613476470588235,0.0
2024-11-06,0.0015921647058823529,0.00585729,-0.009520146470588235,-0.0035700229411764705,-2.9411764705882354e-05,0.0
2024-11-07,0.0004245752941176471,0.0006031523529411763,-0.011816658823529412,-0.0018188582352941175,0.0,-0.0004103229411764706
2024-11-08,0.0022427,-0.00025974470588235307,-0.00676850294117647,-0.0007102823529411764,0.0,0.00024247941176470575
2024-11-11,0.00024345411764705883,-0.0028602158823529413,0.004937402352941177,-0.00546296,0.0,0.0011625952941176471
2024-11-12,0.00039498058823529415,0.0005201470588235294,0.0007132429411764704,-0.003452158235294118,0.0,0.00019600294117647058
2024-11-13,-0.0003842047058823529,-6.367352941176471e-05,0.005033485294117647,-0.0021869870588235294,0.0,-0.0009438335294117648
2024-11-14,-0.0021863723529411765,0.0002965588235294117,-0.004828624705882353,0.0027744741176470578,0.0,-0.0008117788235294117
2024-11-15,0.001662900588235294,-0.0020422541176470586,0.0069617905882352945,-0.004075355882352941,0.0,0.0005078958823529411
2024-11-18,0.0020537052941176468,0.0034396170588235297,0.005115038235294118,-0.007265734117647059,0.0,0.00067661
2024-11-19,0.0017932352941176471,0.000520630588235294,0.005143930588235294,0.0009764176470588234,0.0,-2.9411764705882354e-05
2024-11-20,-0.0015474199999999999,0.0018556870588235293,-0.0006496888235294119,-0.0013830552941176471,0.0,0.0
2024-11-21,-2.9411764705882354e-05,-0.0008961664705882353,0.004097421176470588,0.0028644670588235293,0.0,0.0
2024-11-22,0.0,0.0004385158823529412,0.01574088588235294,0.005293821176470588,0.0,0.0
2024-11-25,0.0,-0.004573677058823529,0.0076239611764705876,0.0015694758823529412,0.0,0.0
2024-11-26,0.0,-5.882352941176471e-05,-0.01783024117647059,-0.00035258999999999985,0.0,0.0
2024-11-27,0.0,0.0,-0.0047220882352941185,-0.0006519441176470591,0.0,0.0
2024-11-28,0.0,0.0,-0.0031736164705882352,0.0023857664705882356,0.0,0.0
2024-11-29,0.0,0.0,-0.0016158329411764703,-0.0020643282352941178,0.0,0.0
2024-12-02,0.0,0.0,0.01826041588235294,0.006084052352941176,0.0,0.0
2024-12-03,0.0,0.0,0.012987321176470588,0.001964308823529412,0.0,-2.9411764705882354e-05
2024-12-04,0.0,0.0010159623529411765,-0.018272255882352942,-0.002394114117647059,0.0,0.0019436723529411763
2024-12-05,0.0,0.00016314823529411764,-0.006848300588235295,0.0011100588235294115,0.0,-2.9411764705882354e-05
2024-12-06,0.0,0.000961065294117647,-0.006624191176470588,-0.002105716470588235,0.0,0.0
2024-12-09,0.0,-2.9411764705882354e-05,0.017075874705882354,0.001424594705882353,0.0,0.0
2024-12-10,0.0,0.0,-0.004109525882352941,-0.000111190588235294,0.0,0.0
2024-12-11,0.0,0.0,0.013425944705882353,-0.00021950529411764706,0.0,0.0
2024-12-12,0.0,0.0,-0.0007211082352941177,0.00108017,0.0,0.0
2024-12-13,0.0,0.0,0.015754217647058824,-0.00025159705882352943,0.0,0.0
2024-12-16,0.0,0.0,-0.0013151176470588234,0.0010012782352941175,0.0,0.0
2024-12-17,0.0013520264705882354,0.0013520264705882354,-0.012732642352941175,0.0005079335294117647,0.0,0.0
2024-12-18,-0.0008271341176470589,-4.552882352941177e-05,-0.010901993529411765,-0.0026697111764705885,0.0,0.0
2024-12-19,0.009991292352941177,0.009961880588235295,-0.04927561235294118,0.0011685552941176462,0.0,0.0
2024-12-20,-5.882352941176471e-05,0.0016434899999999998,-0.0011831717647058824,0.008539207647058823,0.0,0.0
2024-12-23,0.0,-2.9411764705882354e-05,-0.002967111764705882,-0.009529732352941175,0.0,0.0
2024-12-24,0.0,0.0,0.002333254705882353,0.013394424705882355,0.0,0.0
2024-12-25,-0.00018812941176470587,0.0,0.002707384705882353,0.0029527100000000003,0.0,0.0
2024-12-26,-0.0004550988235294118,0.0,0.003514477058823529,0.00639691588235294,0.0,0.0
2024-12-27,-0.0015161070588235294,0.0,-0.0013709670588235292,0.011503616470588235,0.0,0.0
2024-12-28,-0.0032022500000000002,0.0,0.009792208823529411,0.03300621411764706,0.0,0.0
2024-12-30,0.0016186611764705881,0.0,-0.008305632352941177,-0.017924143529411764,0.0,0.000896575294117647
2025-01-03,-2.9411764705882354e-05,0.0,-0.0033954635294117645,-0.0030179041176470584,0.0,0.00028149235294117644
2025-01-06,0.0,0.0,0.006858689411764706,0.00836364588235294,0.0,-8.298235294117648e-06
2025-01-08,0.0,0.0,-0.014164254117647058,-0.024850265882352937,0.0,0.0011860235294117647
2025-01-09,0.0,0.0,0.01806698411764706,0.027121512352941173,0.0,-2.9411764705882354e-05
2025-01-10,0.0,0.0,-0.0019347029411764707,0.004060188235294118,0.0,0.00027280176470588236
2025-01-13,0.0,0.0,0.004846698823529411,0.006076731176470588,0.0,-2.9411764705882354e-05
2025-01-14,0.0,0.0,0.00837713294117647,0.008252635294117646,0.0,0.0
2025-01-15,0.0,0.0,0.008284215294117646,0.013521930588235295,0.0,0.0
2025-01-16,0.0,0.0,0.006692811176470588,0.008701272352941176,0.0,0.0
2025-01-17,0.0,0.0,-0.013094257647058825,-0.01445852705882353,0.0,0.0
2025-01-20,0.0,0.0,0.011832828235294118,0.011030962941176472,0.0,0.0
2025-01-21,0.0,0.0,-0.0020355929411764702,-0.003094145294117647,0.0,0.0
2025-01-22,0.0,0.0,0.0009772464705882352,-0.0006189776470588238,0.0,0.0
2025-01-23,0.0,0.0,0.0019627647058823527,0.0022339241176470587,0.0,0.0
2025-01-24,0.0,0.0,-0.018413603529411765,-0.017404450000000002,0.0,0.0
2025-01-27,0.0,0.0,0.01001496411764706,0.009356778235294117,0.0,0.0
2025-01-28,0.0,0.0,0.0058301099999999995,0.005975022352941176,0.0,0.0
2025-01-29,0.0,0.0,0.008060111176470586,0.007824512352941175,0.0,0.0
2025-01-30,0.0,0.0,-0.006661322352941177,-0.004688497647058823,0.0,0.0001659794117647059
2025-01-31,0.0,0.0,-0.00409178705882353,-0.003454051176470588,0.0,0.0006450370588235295
2025-02-03,0.0,0.0,-0.007573368235294118,-0.007214678823529412,0.0,0.0005721635294117646
2025-02-04,0.0,0.0,0.014141670588235294,0.012074762352941176,0.0,-0.0006391905882352941
2025-02-05,0.0,0.0,0.0003062270588235295,-0.0017072382352941173,0.0,0.00024660529411764707
2025-02-06,0.0,0.0,-0.003395844705882353,-0.0015431588235294118,0.0,-5.763352941176471e-05
2025-02-07,0.0,0.0,0.004790145294117648,0.004911370000000001,0.0,4.114705882352941e-06
2025-02-10,0.0,0.0,0.010100843529411764,0.009112327647058825,0.0,-0.0010077170588235294
2025-02-11,0.0,0.0,0.03147245529411764,0.0310251,0.0,-2.9411764705882354e-05
2025-02-12,0.0,0.0,-0.0035430058823529417,-0.0025956064705882358,0.0,0.0
2025-02-13,0.0,0.0,-0.001977677647058824,-0.0025351164705882355,0.0,0.0004841335294117647
2025-02-14,0.0,0.0,0.02801164823529412,0.022776488823529412,0.0,-2.9411764705882354e-05
2025-02-17,0.004964728823529411,0.004964728823529411,-0.020102232352941174,-0.01503197176470588,0.0,0.0
2025-02-18,0.001930274117647059,0.00016213941176470605,0.009029845294117647,0.006472115882352941,0.0,0.0
2025-02-19,-0.0009084494117647059,-0.0008790376470588235,0.0066949458823529415,0.005600683529411764,0.0,0.0
2025-02-20,0.0006164870588235295,0.0006164870588235295,0.0017588658823529412,0.0019547441176470588,0.0,0.0
2025-02-21,-0.0005548076470588234,-0.0005548076470588234,0.008994691176470587,0.007193875882352942,0.0,0.0
2025-02-24,-8.155000000000008e-05,-8.155000000000008e-05,-0.0034878711764705886,-0.002036705294117647,0.0,0.0
2025-02-25,0.007553174705882354,0.007553174705882354,-0.024437081764705885,-0.020558056470588237,0.001643910588235294,0.0
2025-02-26,0.001912555294117647,0.00375534705882353,-0.019498233529411768,-0.014633972941176472,0.0008587529411764706,0.0
2025-02-27,-2.9411764705882354e-05,-0.0016085523529411766,0.006815790588235292,0.007271908235294118,-2.9411764705882354e-05,0.0
2025-02-28,-0.0011681035294117648,-0.0003523335294117647,0.003441694117647059,0.002259880588235294,0.0,0.0
2025-03-01,0.0,0.00010387882352941176,-0.0037286400000000005,-0.0031706205882352945,0.0,0.0
